  0.271968	  1.971066	 -2.822973	 -0.490539	  2.419964	  1.093206
  0.272704	  1.970547	 -2.823111	 -0.492252	  2.421136	  1.095626
  0.273438	  1.970026	 -2.823242	 -0.493965	  2.422306	  1.098044
  0.274170	  1.969501	 -2.823365	 -0.495678	  2.423473	  1.100459
  0.274901	  1.968974	 -2.823482	 -0.497391	  2.424638	  1.102872
  0.275629	  1.968445	 -2.823592	 -0.499103	  2.425801	  1.105283
  0.276356	  1.967912	 -2.823695	 -0.500815	  2.426962	  1.107692
  0.277080	  1.967377	 -2.823790	 -0.502527	  2.428120	  1.110099
  0.277803	  1.966839	 -2.823879	 -0.504239	  2.429276	  1.112503
  0.278523	  1.966298	 -2.823961	 -0.505950	  2.430430	  1.114906
  0.279242	  1.965755	 -2.824036	 -0.507661	  2.431582	  1.117306
  0.279958	  1.965209	 -2.824105	 -0.509371	  2.432731	  1.119704
  0.280673	  1.964660	 -2.824166	 -0.511082	  2.433878	  1.122100
  0.281385	  1.964109	 -2.824221	 -0.512791	  2.435023	  1.124494
  0.282095	  1.963555	 -2.824269	 -0.514501	  2.436166	  1.126885
  0.282804	  1.962998	 -2.824311	 -0.516210	  2.437307	  1.129275
  0.283510	  1.962439	 -2.824346	 -0.517918	  2.438446	  1.131663
  0.284214	  1.961877	 -2.824374	 -0.519627	  2.439582	  1.134048
  0.284916	  1.961313	 -2.824396	 -0.521334	  2.440716	  1.136431
  0.285616	  1.960746	 -2.824411	 -0.523041	  2.441848	  1.138813
  0.286313	  1.960177	 -2.824419	 -0.524748	  2.442978	  1.141192
  0.287009	  1.959605	 -2.824421	 -0.526454	  2.444106	  1.143569
  0.287702	  1.959030	 -2.824417	 -0.528159	  2.445232	  1.145944
  0.288394	  1.958453	 -2.824406	 -0.529864	  2.446356	  1.148317
  0.289083	  1.957874	 -2.824389	 -0.531569	  2.447477	  1.150689
  0.289770	  1.957292	 -2.824365	 -0.533272	  2.448597	  1.153058
  0.290454	  1.956708	 -2.824336	 -0.534975	  2.449714	  1.155425
  0.291137	  1.956121	 -2.824299	 -0.536678	  2.450829	  1.157790
  0.291817	  1.955532	 -2.824257	 -0.538379	  2.451943	  1.160153
  0.292495	  1.954941	 -2.824208	 -0.540081	  2.453054	  1.162514
  0.293171	  1.954347	 -2.824154	 -0.541781	  2.454163	  1.164874
  0.293844	  1.953750	 -2.824093	 -0.543480	  2.455270	  1.167231
  0.294515	  1.953152	 -2.824026	 -0.545179	  2.456375	  1.169586
  0.295184	  1.952551	 -2.823952	 -0.546877	  2.457479	  1.171940
  0.295851	  1.951947	 -2.823873	 -0.548575	  2.458580	  1.174291
  0.296515	  1.951342	 -2.823788	 -0.550271	  2.459679	  1.176641
  0.297177	  1.950734	 -2.823696	 -0.551967	  2.460776	  1.178988
  0.297837	  1.950124	 -2.823599	 -0.553662	  2.461871	  1.181334
  0.298494	  1.949511	 -2.823496	 -0.555356	  2.462964	  1.183678
  0.299149	  1.948896	 -2.823387	 -0.557049	  2.464055	  1.186020
  0.299802	  1.948279	 -2.823272	 -0.558741	  2.465145	  1.188360
  0.300452	  1.947660	 -2.823151	 -0.560432	  2.466232	  1.190698
  0.301100	  1.947039	 -2.823024	 -0.562123	  2.467317	  1.193035
  0.301745	  1.946415	 -2.822892	 -0.563812	  2.468401	  1.195369
  0.302388	  1.945789	 -2.822754	 -0.565501	  2.469482	  1.197702
  0.303029	  1.945161	 -2.822610	 -0.567189	  2.470562	  1.200033
  0.303667	  1.944531	 -2.822460	 -0.568875	  2.471640	  1.202362
  0.304303	  1.943899	 -2.822305	 -0.570561	  2.472715	  1.204690
  0.304936	  1.943264	 -2.822144	 -0.572245	  2.473789	  1.207015
  0.305567	  1.942628	 -2.821977	 -0.573929	  2.474862	  1.209339
  0.306196	  1.941989	 -2.821805	 -0.575611	  2.475932	  1.211661
  0.306822	  1.941348	 -2.821628	 -0.577293	  2.477000	  1.213981
  0.307445	  1.940705	 -2.821445	 -0.578973	  2.478067	  1.216299
  0.308066	  1.940060	 -2.821256	 -0.580652	  2.479131	  1.218616
  0.308685	  1.939413	 -2.821062	 -0.582330	  2.480194	  1.220930
  0.309301	  1.938764	 -2.820863	 -0.584007	  2.481255	  1.223243
  0.309914	  1.938113	 -2.820658	 -0.585683	  2.482314	  1.225555
  0.310525	  1.937460	 -2.820448	 -0.587358	  2.483372	  1.227864
  0.311134	  1.936805	 -2.820232	 -0.589031	  2.484428	  1.230172
  0.311740	  1.936148	 -2.820012	 -0.590704	  2.485481	  1.232478
  0.312343	  1.935489	 -2.819786	 -0.592375	  2.486534	  1.234783
  0.312944	  1.934827	 -2.819555	 -0.594045	  2.487584	  1.237085
  0.313542	  1.934164	 -2.819318	 -0.595714	  2.488633	  1.239386
  0.314138	  1.933499	 -2.819077	 -0.597381	  2.489679	  1.241686
  0.314731	  1.932833	 -2.818830	 -0.599047	  2.490725	  1.243983
  0.315321	  1.932164	 -2.818578	 -0.600712	  2.491768	  1.246279
  0.315909	  1.931493	 -2.818321	 -0.602376	  2.492810	  1.248573
  0.316494	  1.930820	 -2.818059	 -0.604038	  2.493850	  1.250866
  0.317077	  1.930146	 -2.817793	 -0.605699	  2.494888	  1.253157
  0.317657	  1.929469	 -2.817521	 -0.607359	  2.495925	  1.255446
  0.318234	  1.928791	 -2.817244	 -0.609017	  2.496959	  1.257734
  0.318809	  1.928111	 -2.816962	 -0.610674	  2.497993	  1.260020
  0.319381	  1.927429	 -2.816676	 -0.612330	  2.499024	  1.262304
  0.319950	  1.926745	 -2.816384	 -0.613984	  2.500054	  1.264587
  0.320517	  1.926060	 -2.816088	 -0.615637	  2.501083	  1.266868
  0.321081	  1.925372	 -2.815787	 -0.617289	  2.502109	  1.269147
  0.321643	  1.924683	 -2.815481	 -0.618939	  2.503134	  1.271425
  0.322201	  1.923992	 -2.815170	 -0.620588	  2.504158	  1.273701
  0.322757	  1.923299	 -2.814855	 -0.622235	  2.505180	  1.275976
  0.323311	  1.922605	 -2.814535	 -0.623881	  2.506200	  1.278249
  0.323861	  1.921909	 -2.814211	 -0.625525	  2.507219	  1.280520
  0.324409	  1.921211	 -2.813881	 -0.627168	  2.508236	  1.282790
  0.324954	  1.920511	 -2.813548	 -0.628810	  2.509251	  1.285058
  0.325496	  1.919810	 -2.813209	 -0.630450	  2.510265	  1.287324
  0.326036	  1.919106	 -2.812866	 -0.632088	  2.511278	  1.289589
  0.326573	  1.918402	 -2.812519	 -0.633725	  2.512289	  1.291853
  0.327107	  1.917695	 -2.812167	 -0.635361	  2.513298	  1.294115
  0.327639	  1.916987	 -2.811811	 -0.636994	  2.514306	  1.296375
  0.328167	  1.916277	 -2.811450	 -0.638627	  2.515312	  1.298634
  0.328693	  1.915566	 -2.811085	 -0.640258	  2.516317	  1.300891
  0.329216	  1.914853	 -2.810716	 -0.641887	  2.517321	  1.303147
  0.329736	  1.914138	 -2.810342	 -0.643515	  2.518322	  1.305401
  0.330254	  1.913422	 -2.809964	 -0.645141	  2.519323	  1.307653
  0.330768	  1.912704	 -2.809582	 -0.646765	  2.520322	  1.309904
  0.331280	  1.911984	 -2.809195	 -0.648388	  2.521319	  1.312154
  0.331789	  1.911263	 -2.808804	 -0.650010	  2.522315	  1.314402
  0.332296	  1.910541	 -2.808410	 -0.651630	  2.523310	  1.316648
  0.332799	  1.909816	 -2.808011	 -0.653248	  2.524303	  1.318893
  0.333300	  1.909091	 -2.807607	 -0.654864	  2.525295	  1.321136
  0.333797	  1.908363	 -2.807200	 -0.656479	  2.526285	  1.323378
  0.334292	  1.907634	 -2.806789	 -0.658092	  2.527274	  1.325618
  0.334784	  1.906904	 -2.806374	 -0.659704	  2.528262	  1.327857
  0.335274	  1.906172	 -2.805954	 -0.661314	  2.529248	  1.330094
  0.335760	  1.905439	 -2.805531	 -0.662922	  2.530233	  1.332330
  0.336243	  1.904704	 -2.805104	 -0.664529	  2.531217	  1.334564
  0.336724	  1.903968	 -2.804673	 -0.666134	  2.532199	  1.336796
  0.337202	  1.903230	 -2.804238	 -0.667737	  2.533180	  1.339028
  0.337677	  1.902491	 -2.803799	 -0.669339	  2.534159	  1.341257
  0.338149	  1.901750	 -2.803357	 -0.670939	  2.535137	  1.343485
  0.338618	  1.901008	 -2.802910	 -0.672537	  2.536114	  1.345712
  0.339084	  1.900264	 -2.802460	 -0.674133	  2.537090	  1.347937
  0.339547	  1.899519	 -2.802006	 -0.675728	  2.538064	  1.350161
  0.340008	  1.898773	 -2.801548	 -0.677321	  2.539037	  1.352383
  0.340465	  1.898025	 -2.801087	 -0.678912	  2.540009	  1.354604
  0.340920	  1.897276	 -2.800622	 -0.680502	  2.540979	  1.356823
  0.341371	  1.896525	 -2.800154	 -0.682090	  2.541948	  1.359040
  0.341820	  1.895773	 -2.799681	 -0.683676	  2.542916	  1.361256
  0.342266	  1.895020	 -2.799206	 -0.685260	  2.543883	  1.363471
  0.342709	  1.894265	 -2.798726	 -0.686843	  2.544848	  1.365684
  0.343149	  1.893509	 -2.798244	 -0.688424	  2.545812	  1.367896
  0.343586	  1.892752	 -2.797757	 -0.690003	  2.546775	  1.370106
  0.344020	  1.891993	 -2.797268	 -0.691580	  2.547737	  1.372314
  0.344451	  1.891234	 -2.796774	 -0.693156	  2.548698	  1.374522
  0.344879	  1.890472	 -2.796278	 -0.694730	  2.549657	  1.376727
  0.345304	  1.889710	 -2.795778	 -0.696302	  2.550615	  1.378931
  0.345727	  1.888946	 -2.795275	 -0.697872	  2.551572	  1.381134
  0.346146	  1.888181	 -2.794768	 -0.699441	  2.552528	  1.383335
  0.346562	  1.887414	 -2.794258	 -0.701008	  2.553483	  1.385535
  0.346976	  1.886647	 -2.793745	 -0.702573	  2.554436	  1.387733
  0.347386	  1.885878	 -2.793229	 -0.704136	  2.555389	  1.389929
  0.347794	  1.885108	 -2.792709	 -0.705697	  2.556340	  1.392125
  0.348198	  1.884336	 -2.792187	 -0.707257	  2.557290	  1.394318
  0.348599	  1.883564	 -2.791661	 -0.708815	  2.558239	  1.396510
  0.348998	  1.882790	 -2.791132	 -0.710371	  2.559187	  1.398701
  0.349393	  1.882015	 -2.790600	 -0.711925	  2.560134	  1.400890
  0.349786	  1.881239	 -2.790065	 -0.713478	  2.561080	  1.403077
  0.350175	  1.880461	 -2.789526	 -0.715029	  2.562025	  1.405263
  0.350562	  1.879683	 -2.788985	 -0.716578	  2.562968	  1.407448
  0.350945	  1.878903	 -2.788441	 -0.718125	  2.563911	  1.409631
  0.351326	  1.878122	 -2.787894	 -0.719670	  2.564853	  1.411812
  0.351703	  1.877340	 -2.787344	 -0.721214	  2.565793	  1.413992
  0.352078	  1.876557	 -2.786791	 -0.722756	  2.566733	  1.416171
  0.352449	  1.875772	 -2.786235	 -0.724296	  2.567671	  1.418348
  0.352818	  1.874987	 -2.785677	 -0.725834	  2.568608	  1.420523
  0.353183	  1.874200	 -2.785115	 -0.727370	  2.569545	  1.422697
  0.353545	  1.873412	 -2.784551	 -0.728905	  2.570480	  1.424869
  0.353905	  1.872624	 -2.783984	 -0.730438	  2.571415	  1.427040
  0.354261	  1.871834	 -2.783414	 -0.731969	  2.572348	  1.429209
  0.354614	  1.871043	 -2.782842	 -0.733498	  2.573281	  1.431376
  0.354965	  1.870250	 -2.782267	 -0.735026	  2.574212	  1.433543
  0.355312	  1.869457	 -2.781689	 -0.736552	  2.575143	  1.435707
  0.355656	  1.868663	 -2.781108	 -0.738076	  2.576072	  1.437870
  0.355997	  1.867868	 -2.780525	 -0.739598	  2.577001	  1.440031
  0.356335	  1.867071	 -2.779940	 -0.741118	  2.577929	  1.442191
  0.356670	  1.866274	 -2.779351	 -0.742637	  2.578855	  1.444349
  0.357003	  1.865476	 -2.778761	 -0.744154	  2.579781	  1.446506
  0.357332	  1.864676	 -2.778167	 -0.745669	  2.580706	  1.448661
  0.357658	  1.863876	 -2.777572	 -0.747182	  2.581630	  1.450814
  0.357980	  1.863074	 -2.776974	 -0.748694	  2.582553	  1.452966
  0.358300	  1.862272	 -2.776373	 -0.750204	  2.583476	  1.455116
  0.358617	  1.861468	 -2.775770	 -0.751712	  2.584397	  1.457265
  0.358931	  1.860664	 -2.775165	 -0.753218	  2.585317	  1.459412
  0.359242	  1.859859	 -2.774557	 -0.754723	  2.586237	  1.461557
  0.359549	  1.859052	 -2.773947	 -0.756226	  2.587156	  1.463701
  0.359854	  1.858245	 -2.773335	 -0.757727	  2.588074	  1.465843
  0.360155	  1.857436	 -2.772721	 -0.759227	  2.588991	  1.467983
  0.360454	  1.856627	 -2.772104	 -0.760725	  2.589907	  1.470122
  0.360749	  1.855817	 -2.771485	 -0.762221	  2.590822	  1.472259
  0.361042	  1.855006	 -2.770864	 -0.763715	  2.591737	  1.474395
  0.361331	  1.854194	 -2.770240	 -0.765208	  2.592651	  1.476528
  0.361617	  1.853381	 -2.769615	 -0.766699	  2.593564	  1.478660
  0.361900	  1.852567	 -2.768987	 -0.768188	  2.594476	  1.480791
  0.362181	  1.851752	 -2.768358	 -0.769676	  2.595387	  1.482920
  0.362458	  1.850937	 -2.767726	 -0.771162	  2.596298	  1.485047
  0.362732	  1.850120	 -2.767092	 -0.772646	  2.597208	  1.487172
  0.363002	  1.849302	 -2.766457	 -0.774129	  2.598117	  1.489296
  0.363270	  1.848484	 -2.765819	 -0.775610	  2.599025	  1.491417
  0.363535	  1.847665	 -2.765179	 -0.777089	  2.599933	  1.493537
  0.363797	  1.846845	 -2.764538	 -0.778567	  2.600839	  1.495656
  0.364055	  1.846024	 -2.763894	 -0.780043	  2.601745	  1.497772
  0.364311	  1.845202	 -2.763249	 -0.781517	  2.602651	  1.499887
  0.364563	  1.844380	 -2.762601	 -0.782990	  2.603555	  1.502000
  0.364813	  1.843556	 -2.761952	 -0.784461	  2.604459	  1.504112
  0.365059	  1.842732	 -2.761301	 -0.785931	  2.605362	  1.506221
  0.365303	  1.841907	 -2.760649	 -0.787399	  2.606265	  1.508329
  0.365543	  1.841081	 -2.759994	 -0.788866	  2.607166	  1.510435
  0.365780	  1.840254	 -2.759338	 -0.790331	  2.608067	  1.512539
  0.366014	  1.839427	 -2.758680	 -0.791794	  2.608968	  1.514641
  0.366245	  1.838599	 -2.758021	 -0.793256	  2.609867	  1.516742
  0.366473	  1.837769	 -2.757359	 -0.794716	  2.610766	  1.518840
  0.366698	  1.836940	 -2.756696	 -0.796175	  2.611665	  1.520937
  0.366919	  1.836109	 -2.756032	 -0.797632	  2.612562	  1.523032
  0.367138	  1.835278	 -2.755366	 -0.799088	  2.613459	  1.525125
  0.367354	  1.834445	 -2.754698	 -0.800542	  2.614356	  1.527216
  0.367566	  1.833613	 -2.754029	 -0.801995	  2.615251	  1.529305
  0.367776	  1.832779	 -2.753358	 -0.803447	  2.616146	  1.531392
  0.367982	  1.831945	 -2.752686	 -0.804897	  2.617041	  1.533478
  0.368186	  1.831109	 -2.752012	 -0.806345	  2.617935	  1.535561
  0.368386	  1.830274	 -2.751337	 -0.807792	  2.618828	  1.537643
  0.368583	  1.829437	 -2.750661	 -0.809238	  2.619720	  1.539722
  0.368777	  1.828600	 -2.749983	 -0.810682	  2.620612	  1.541800
  0.368968	  1.827762	 -2.749304	 -0.812125	  2.621504	  1.543875
  0.369156	  1.826923	 -2.748623	 -0.813566	  2.622394	  1.545949
  0.369341	  1.826084	 -2.747941	 -0.815006	  2.623285	  1.548020
  0.369523	  1.825244	 -2.747258	 -0.816445	  2.624174	  1.550090
  0.369702	  1.824403	 -2.746573	 -0.817882	  2.625063	  1.552157
  0.369878	  1.823561	 -2.745887	 -0.819318	  2.625952	  1.554223
  0.370050	  1.822719	 -2.745200	 -0.820753	  2.626840	  1.556286
  0.370220	  1.821877	 -2.744512	 -0.822186	  2.627727	  1.558348
  0.370387	  1.821033	 -2.743823	 -0.823619	  2.628614	  1.560407
  0.370550	  1.820189	 -2.743132	 -0.825049	  2.629500	  1.562464
  0.370710	  1.819344	 -2.742440	 -0.826479	  2.630386	  1.564519
  0.370868	  1.818499	 -2.741748	 -0.827907	  2.631271	  1.566572
  0.371022	  1.817653	 -2.741054	 -0.829335	  2.632155	  1.568622
  0.371022	  1.817653	 -2.741054	 -0.829335	  2.632155	  1.568622
  0.371293	  1.818767	 -2.745431	 -0.831292	  2.632782	  1.560429
  0.371578	  1.819890	 -2.749831	 -0.833279	  2.633403	  1.552238
  0.371875	  1.821020	 -2.754253	 -0.835293	  2.634018	  1.544051
  0.372184	  1.822158	 -2.758696	 -0.837333	  2.634629	  1.535869
  0.372504	  1.823301	 -2.763157	 -0.839397	  2.635234	  1.527693
  0.372833	  1.824449	 -2.767636	 -0.841483	  2.635835	  1.519526
  0.373171	  1.825602	 -2.772132	 -0.843589	  2.636430	  1.511368
  0.373518	  1.826759	 -2.776642	 -0.845713	  2.637020	  1.503221
  0.373872	  1.827919	 -2.781166	 -0.847855	  2.637605	  1.495087
  0.374232	  1.829081	 -2.785702	 -0.850012	  2.638186	  1.486966
  0.374599	  1.830245	 -2.790250	 -0.852183	  2.638761	  1.478860
  0.374970	  1.831410	 -2.794807	 -0.854366	  2.639332	  1.470770
  0.375346	  1.832576	 -2.799372	 -0.856561	  2.639898	  1.462698
  0.375726	  1.833741	 -2.803945	 -0.858764	  2.640459	  1.454645
  0.376110	  1.834906	 -2.808524	 -0.860976	  2.641016	  1.446611
  0.376496	  1.836069	 -2.813107	 -0.863195	  2.641568	  1.438598
  0.376883	  1.837230	 -2.817695	 -0.865419	  2.642115	  1.430607
  0.377273	  1.838389	 -2.822285	 -0.867648	  2.642658	  1.422640
  0.377663	  1.839545	 -2.826876	 -0.869880	  2.643197	  1.414696
  0.378054	  1.840698	 -2.831468	 -0.872113	  2.643731	  1.406778
  0.378444	  1.841847	 -2.836059	 -0.874348	  2.644261	  1.398886
  0.378834	  1.842991	 -2.840649	 -0.876582	  2.644787	  1.391020
  0.379223	  1.844131	 -2.845236	 -0.878815	  2.645309	  1.383183
  0.379610	  1.845265	 -2.849819	 -0.881046	  2.645827	  1.375374
  0.379996	  1.846394	 -2.854397	 -0.883273	  2.646341	  1.367595
  0.380379	  1.847517	 -2.858970	 -0.885496	  2.646851	  1.359846
  0.380759	  1.848634	 -2.863536	 -0.887714	  2.647357	  1.352128
  0.381136	  1.849744	 -2.868095	 -0.889926	  2.647859	  1.344442
  0.381510	  1.850847	 -2.872646	 -0.892132	  2.648358	  1.336789
  0.381880	  1.851943	 -2.877188	 -0.894329	  2.648854	  1.329168
  0.382246	  1.853031	 -2.881720	 -0.896519	  2.649345	  1.321582
  0.382607	  1.854112	 -2.886241	 -0.898699	  2.649834	  1.314030
  0.382964	  1.855184	 -2.890751	 -0.900870	  2.650319	  1.306513
  0.383315	  1.856248	 -2.895249	 -0.903030	  2.650801	  1.299031
  0.383661	  1.857303	 -2.899735	 -0.905180	  2.651280	  1.291586
  0.384002	  1.858349	 -2.904206	 -0.907318	  2.651756	  1.284177
  0.384337	  1.859386	 -2.908664	 -0.909443	  2.652230	  1.276805
  0.384666	  1.860414	 -2.913108	 -0.911556	  2.652700	  1.269471
  0.384989	  1.861433	 -2.917536	 -0.913656	  2.653167	  1.262174
  0.385305	  1.862441	 -2.921948	 -0.915742	  2.653632	  1.254916
  0.385614	  1.863440	 -2.926344	 -0.917814	  2.654095	  1.247696
  0.385917	  1.864430	 -2.930722	 -0.919871	  2.654555	  1.240515
  0.386213	  1.865409	 -2.935084	 -0.921913	  2.655012	  1.233374
  0.386502	  1.866377	 -2.939428	 -0.923940	  2.655467	  1.226272
  0.386783	  1.867336	 -2.943753	 -0.925952	  2.655920	  1.219210
  0.387057	  1.868284	 -2.948059	 -0.927947	  2.656371	  1.212188
  0.387323	  1.869221	 -2.952347	 -0.929925	  2.656820	  1.205207
  0.387582	  1.870148	 -2.956615	 -0.931887	  2.657267	  1.198265
  0.387833	  1.871064	 -2.960862	 -0.933832	  2.657712	  1.191365
  0.388076	  1.871969	 -2.965090	 -0.935760	  2.658156	  1.184506
  0.388311	  1.872863	 -2.969297	 -0.937670	  2.658597	  1.177687
  0.388538	  1.873747	 -2.973482	 -0.939563	  2.659038	  1.170910
  0.388756	  1.874619	 -2.977647	 -0.941438	  2.659476	  1.164174
  0.388967	  1.875481	 -2.981790	 -0.943294	  2.659913	  1.157480
  0.389169	  1.876331	 -2.985911	 -0.945132	  2.660349	  1.150827
  0.389363	  1.877171	 -2.990010	 -0.946952	  2.660784	  1.144215
  0.389548	  1.877999	 -2.994086	 -0.948754	  2.661217	  1.137646
  0.389725	  1.878816	 -2.998140	 -0.950536	  2.661649	  1.131117
  0.389894	  1.879622	 -3.002171	 -0.952300	  2.662080	  1.124631
  0.390054	  1.880417	 -3.006179	 -0.954045	  2.662510	  1.118186
  0.390205	  1.881201	 -3.010164	 -0.955771	  2.662940	  1.111783
  0.390348	  1.881974	 -3.014126	 -0.957478	  2.663368	  1.105422
  0.390482	  1.882735	 -3.018064	 -0.959166	  2.663796	  1.099102
  0.390607	  1.883486	 -3.021979	 -0.960835	  2.664222	  1.092824
  0.390724	  1.884225	 -3.025869	 -0.962485	  2.664649	  1.086587
  0.390833	  1.884954	 -3.029736	 -0.964115	  2.665074	  1.080392
  0.390932	  1.885672	 -3.033579	 -0.965726	  2.665499	  1.074239
  0.391023	  1.886378	 -3.037398	 -0.967318	  2.665924	  1.068126
  0.391106	  1.887074	 -3.041192	 -0.968891	  2.666348	  1.062055
  0.391180	  1.887759	 -3.044963	 -0.970445	  2.666772	  1.056025
  0.391245	  1.888433	 -3.048709	 -0.971979	  2.667196	  1.050037
  0.391302	  1.889096	 -3.052430	 -0.973494	  2.667619	  1.044089
  0.391350	  1.889749	 -3.056127	 -0.974990	  2.668042	  1.038182
  0.391389	  1.890391	 -3.059800	 -0.976468	  2.668465	  1.032315
  0.391421	  1.891022	 -3.063449	 -0.977926	  2.668888	  1.026489
  0.391443	  1.891643	 -3.067072	 -0.979365	  2.669311	  1.020704
  0.391458	  1.892254	 -3.070672	 -0.980785	  2.669734	  1.014959
  0.391464	  1.892854	 -3.074247	 -0.982186	  2.670156	  1.009254
  0.391461	  1.893444	 -3.077797	 -0.983569	  2.670579	  1.003589
  0.391451	  1.894023	 -3.081323	 -0.984932	  2.671002	  0.997963
  0.391432	  1.894593	 -3.084824	 -0.986278	  2.671425	  0.992377
  0.391390	  1.895123	 -3.088295	 -0.987633	  2.671856	  0.986783
  0.391851	  1.895885	 -3.091014	 -0.989377	  2.672492	  0.983308
  0.392312	  1.896643	 -3.093729	 -0.991123	  2.673127	  0.979830
  0.392051	  1.896706	 -3.094013	 -0.991348	  2.673169	  0.979305
  0.369011	  1.813955	 -2.743991	 -0.838016	  2.635721	  1.556848
  0.369036	  1.814002	 -2.743957	 -0.837909	  2.635678	  1.556993
  0.369212	  1.814627	 -2.746099	 -0.838746	  2.635932	  1.553093
  0.369392	  1.815254	 -2.748247	 -0.839590	  2.636184	  1.549194
  0.369575	  1.815884	 -2.750401	 -0.840441	  2.636436	  1.545295
  0.369761	  1.816516	 -2.752562	 -0.841299	  2.636686	  1.541398
  0.369951	  1.817150	 -2.754728	 -0.842163	  2.636936	  1.537502
  0.370143	  1.817786	 -2.756900	 -0.843034	  2.637184	  1.533607
  0.370339	  1.818425	 -2.759078	 -0.843912	  2.637430	  1.529713
  0.370537	  1.819065	 -2.761261	 -0.844795	  2.637676	  1.525821
  0.370738	  1.819707	 -2.763449	 -0.845684	  2.637921	  1.521932
  0.370942	  1.820351	 -2.765641	 -0.846579	  2.638164	  1.518044
  0.371148	  1.820997	 -2.767839	 -0.847479	  2.638406	  1.514159
  0.371357	  1.821644	 -2.770041	 -0.848384	  2.638647	  1.510276
